20.79 39.02
18.42 39.95
17.71 31.67
17.31 33.96
18.10 29.38
21.71 32.07
19.88 30.74
25.55 34.67
23.61 33.39
27.55 35.93
23.12 38.03
25.36 37.00
19.18 35.34
21.42 34.39
21.12 36.71
64.91 31.30
61.41 34.72
63.19 33.03
59.82 30.20
62.35 30.77
57.58 38.05
59.52 36.41
53.41 41.21
55.54 39.65
52.13 36.64
54.16 35.10
54.83 37.37
51.00 32.06
52.94 30.50
53.53 32.79
49.98 27.47
52.38 28.21
57.29 29.58
54.82 28.92
58.74 34.14
56.11 33.49
58.00 31.86
48.69 44.27
51.05 42.80
43.60 47.04
46.20 45.68
42.70 42.54
45.14 41.20
45.65 43.44
37.93 49.56
40.82 48.34
34.90 50.70
34.63 46.19
34.75 48.44
34.41 41.66
34.51 43.91
34.25 37.16
34.33 39.41
39.53 39.30
39.80 41.55
37.02 40.51
40.46 46.08
37.43 45.04
40.12 43.81
34.11 32.54
34.17 34.79
34.00 28.03
34.05 30.28
38.70 29.98
38.86 32.23
36.44 31.28
33.91 23.50
33.95 25.75
33.88 21.25
38.28 23.16
36.07 22.22
42.83 24.97
40.56 24.09
47.48 26.65
45.15 25.83
43.29 29.51
40.92 28.62
43.06 27.24
36.23 26.75
38.42 25.43
38.56 27.71
50.46 40.51
44.75 38.87
47.57 39.72
49.37 35.90
49.90 38.20
39.30 36.95
41.97 37.94
36.70 35.90
41.38 33.24
39.08 34.59
45.81 30.41
43.64 31.83
47.93 28.95
48.87 33.57
48.39 31.26
44.36 36.53
43.99 34.18
46.66 35.07
93.87 60.82
90.00 60.26
101.96 61.60
97.87 61.27
94.43 64.79
90.00 64.23
94.13 62.81
110.37 61.89
106.17 61.81
118.76 61.67
114.59 61.85
113.47 65.66
108.65 65.66
111.82 63.78
106.32 69.39
100.70 69.17
104.95 67.47
96.39 72.72
90.00 72.16
95.75 70.74
90.00 68.19
94.80 66.79
95.23 68.76
102.83 63.56
103.82 65.52
99.05 65.23
127.09 60.95
123.07 61.37
134.77 59.77
131.00 60.42
132.60 64.19
128.18 64.77
129.70 62.60
141.87 58.18
138.42 59.02
148.28 56.25
145.16 57.26
148.28 60.75
144.72 61.76
144.96 59.51
148.28 65.25
144.09 66.27
144.43 64.02
148.28 69.75
143.15 70.76
143.67 68.52
134.70 67.93
135.89 65.73
139.55 67.17
137.69 61.26
140.91 62.68
136.86 63.50
148.28 74.25
141.61 75.32
142.47 73.08
148.28 78.75
138.72 79.79
140.42 77.56
125.60 76.78
128.80 74.67
134.00 76.18
148.28 83.25
131.35 84.20
136.04 82.02
148.28 87.75
90.00 88.02
121.16 86.30
90.00 84.05
105.04 82.61
110.38 84.50
90.00 80.09
99.80 78.71
101.85 80.66
90.00 76.12
97.29 74.78
98.35 76.74
113.10 75.27
116.51 77.08
107.32 77.07
127.36 80.51
114.69 80.81
121.11 78.84
120.94 63.46
126.20 66.94
123.40 65.22
115.60 67.53
118.47 65.52
133.16 70.19
129.45 68.61
137.47 71.70
124.57 72.98
131.24 72.44
110.34 73.34
117.49 73.28
103.23 73.15
112.18 69.50
108.13 71.37
123.87 69.09
121.02 71.22
118.07 69.39
154.56 53.80
151.79 54.96
159.65 51.31
157.18 52.58
161.92 55.22
159.28 56.54
158.18 54.57
164.24 48.62
162.02 49.98
168.33 45.79
166.34 47.22
171.04 49.47
168.97 50.95
167.61 49.10
174.18 53.07
172.06 54.63
170.46 52.81
177.88 56.58
175.73 58.21
173.81 56.44
167.31 57.65
165.82 55.76
169.78 56.16
163.17 51.92
166.78 52.42
164.43 53.85
172.10 42.76
170.30 44.25
175.46 39.69
173.82 41.23
178.41 43.02
176.75 44.61
175.25 42.93
178.55 36.53
177.04 38.11
-178.61 33.31
180.00 34.93
-175.66 36.46
-177.04 38.11
-178.55 36.53
-172.46 39.52
-173.82 41.23
-175.46 39.69
-168.98 42.49
-170.30 44.25
-172.10 42.76
-176.75 44.61
-178.41 43.02
-175.25 42.93
178.48 39.77
-178.48 39.77
180.00 41.41
-165.16 45.34
-166.34 47.22
-168.33 45.79
-160.94 48.05
-162.02 49.98
-164.24 48.62
-168.97 50.95
-171.04 49.47
-167.61 49.10
-156.26 50.59
-157.18 52.58
-159.65 51.31
-151.08 52.92
-151.79 54.96
-154.56 53.80
-159.28 56.54
-161.92 55.22
-158.18 54.57
-167.31 57.65
-169.78 56.16
-165.82 55.76
-175.73 58.21
-177.88 56.58
-173.81 56.44
-174.18 53.07
-170.46 52.81
-172.06 54.63
-163.17 51.92
-164.43 53.85
-166.78 52.42
171.63 46.07
178.31 46.36
174.97 46.26
174.60 49.67
173.06 47.88
-174.97 46.26
-178.31 46.36
-171.63 46.07
-174.60 49.67
-173.06 47.88
-178.05 53.19
-176.26 51.46
180.00 54.91
176.26 51.46
178.05 53.19
180.00 48.08
-178.19 49.79
178.19 49.79
-145.34 55.01
-145.16 57.26
-148.28 56.25
-139.02 56.79
-138.42 59.02
-141.87 58.18
-144.72 61.76
-148.28 60.75
-144.96 59.51
-132.14 58.23
-131.00 60.42
-134.77 59.77
-124.76 59.26
-123.07 61.37
-127.09 60.95
-128.18 64.77
-132.60 64.19
-129.70 62.60
-134.70 67.93
-139.55 67.17
-135.89 65.73
-143.15 70.76
-148.28 69.75
-143.67 68.52
-148.28 65.25
-144.43 64.02
-144.09 66.27
-137.69 61.26
-136.86 63.50
-140.91 62.68
-117.02 59.86
-114.59 61.85
-118.76 61.67
-109.10 59.99
-106.17 61.81
-110.37 61.89
-108.65 65.66
-113.47 65.66
-111.82 63.78
-101.24 59.64
-97.87 61.27
-101.96 61.60
-93.65 58.84
-90.00 60.26
-93.87 60.82
-90.00 64.23
-94.43 64.79
-94.13 62.81
-90.00 68.19
-95.23 68.76
-94.80 66.79
-90.00 72.16
-96.39 72.72
-95.75 70.74
-106.32 69.39
-104.95 67.47
-100.70 69.17
-102.83 63.56
-99.05 65.23
-103.82 65.52
-90.00 76.12
-98.35 76.74
-97.29 74.78
-90.00 80.09
-101.85 80.66
-99.80 78.71
-116.51 77.08
-113.10 75.27
-107.32 77.07
-90.00 84.05
-110.38 84.50
-105.04 82.61
-90.00 88.02
-148.28 87.75
-121.16 86.30
-148.28 83.25
-136.04 82.02
-131.35 84.20
-148.28 78.75
-140.42 77.56
-138.72 79.79
-148.28 74.25
-142.47 73.08
-141.61 75.32
-128.80 74.67
-125.60 76.78
-134.00 76.18
-114.69 80.81
-127.36 80.51
-121.11 78.84
-120.94 63.46
-115.60 67.53
-118.47 65.52
-126.20 66.94
-123.40 65.22
-108.13 71.37
-112.18 69.50
-103.23 73.15
-117.49 73.28
-110.34 73.34
-131.24 72.44
-124.57 72.98
-137.47 71.70
-129.45 68.61
-133.16 70.19
-118.07 69.39
-121.02 71.22
-123.87 69.09
152.00 57.20
159.98 58.77
155.91 58.05
152.53 61.70
152.25 59.46
168.62 59.82
164.26 59.37
177.61 60.28
173.09 60.12
171.86 64.11
166.78 63.75
170.12 61.97
164.34 67.64
158.66 67.03
162.96 65.45
154.39 70.71
153.78 68.47
152.88 63.98
153.28 66.22
160.84 61.00
161.82 63.23
157.05 62.55
-173.09 60.12
-177.61 60.28
-164.26 59.37
-168.62 59.82
-166.78 63.75
-171.86 64.11
-170.12 61.97
-155.91 58.05
-159.98 58.77
-152.00 57.20
-152.53 61.70
-152.25 59.46
-153.28 66.22
-152.88 63.98
-154.39 70.71
-153.78 68.47
-164.34 67.64
-162.96 65.45
-158.66 67.03
-160.84 61.00
-157.05 62.55
-161.82 63.23
-156.25 75.30
-155.22 73.07
-159.68 79.75
-157.66 77.53
-174.95 76.44
-171.29 74.38
-165.24 76.05
-168.36 84.13
-162.86 81.97
180.00 86.17
162.86 81.97
168.36 84.13
157.66 77.53
159.68 79.75
155.22 73.07
156.25 75.30
171.29 74.38
174.95 76.44
165.24 76.05
-172.96 80.31
172.96 80.31
180.00 78.43
180.00 62.32
-174.13 66.25
-177.27 64.31
174.13 66.25
177.27 64.31
-166.17 69.91
-170.44 68.14
-161.13 71.57
-176.07 72.47
-168.43 72.16
168.43 72.16
176.07 72.47
161.13 71.57
170.44 68.14
166.17 69.91
-176.78 68.38
180.00 70.46
176.78 68.38
-177.84 29.10
-177.80 31.09
-177.92 25.13
-177.88 27.12
-173.61 27.73
-173.49 29.71
-175.71 28.43
-177.97 21.14
-177.94 23.13
-178.02 17.17
-178.00 19.16
-173.97 19.74
-173.89 21.73
-175.96 20.45
-169.79 22.22
-169.63 24.21
-171.77 22.99
-165.46 24.58
-165.22 26.57
-167.45 25.41
-169.29 28.21
-171.51 26.98
-169.47 26.21
-175.85 24.44
-173.79 23.73
-173.70 25.73
-178.04 13.11
-178.02 15.10
-178.07 9.14
-178.05 11.13
-174.16 11.54
-174.11 13.53
-176.09 12.33
-178.08 5.15
-178.07 7.14
-178.09 1.18
-178.08 3.17
-174.25 3.54
-174.24 5.53
-176.16 4.35
-170.40 5.89
-170.35 7.89
-172.29 6.72
-166.51 8.20
-166.44 10.21
-168.40 9.05
-170.25 11.89
-172.21 10.72
-170.30 9.89
-176.13 8.34
-174.21 7.53
-174.18 9.54
-162.58 10.48
-162.41 12.53
-164.40 11.40
-158.59 12.72
-158.38 14.76
-160.40 13.65
-162.06 16.63
-164.08 15.49
-162.24 14.58
-154.53 14.89
-154.26 16.94
-156.32 15.86
-150.39 16.98
-150.07 19.03
-152.17 18.00
-153.70 21.05
-155.82 19.97
-153.99 19.00
-157.43 22.98
-159.57 21.87
-157.69 20.94
-161.27 24.83
-163.41 23.67
-161.48 22.79
-163.76 19.58
-161.87 18.69
-161.68 20.74
-158.15 16.82
-157.92 18.88
-160.01 17.77
-176.03 16.39
-172.11 14.78
-174.06 15.60
-171.97 18.92
-174.01 17.67
-168.22 13.11
-170.15 13.95
-166.30 12.26
-166.02 16.36
-166.16 14.31
-165.74 20.48
-165.88 18.43
-165.60 22.53
-169.87 20.16
-167.75 21.36
-170.06 16.02
-167.98 17.23
-169.97 18.09
-178.08 -3.17
-178.09 -1.18
-178.07 -7.14
-178.08 -5.15
-174.24 -5.53
-174.25 -3.54
-176.16 -4.35
-178.05 -11.13
-178.07 -9.14
-178.02 -15.10
-178.04 -13.11
-174.11 -13.53
-174.16 -11.54
-176.09 -12.33
-170.25 -11.89
-170.30 -9.89
-172.21 -10.72
-166.44 -10.21
-166.51 -8.20
-168.40 -9.05
-170.40 -5.89
-172.29 -6.72
-170.35 -7.89
-176.13 -8.34
-174.18 -9.54
-174.21 -7.53
-178.00 -19.16
-178.02 -17.17
-177.94 -23.13
-177.97 -21.14
-173.89 -21.73
-173.97 -19.74
-175.96 -20.45
-177.88 -27.12
-177.92 -25.13
-177.80 -31.09
-177.84 -29.10
-173.49 -29.71
-173.61 -27.73
-175.71 -28.43
-169.29 -28.21
-169.47 -26.21
-171.51 -26.98
-165.22 -26.57
-165.46 -24.58
-167.45 -25.41
-169.79 -22.22
-171.77 -22.99
-169.63 -24.21
-175.85 -24.44
-173.70 -25.73
-173.79 -23.73
-161.27 -24.83
-161.48 -22.79
-163.41 -23.67
-157.43 -22.98
-157.69 -20.94
-159.57 -21.87
-161.87 -18.69
-163.76 -19.58
-161.68 -20.74
-153.70 -21.05
-153.99 -19.00
-155.82 -19.97
-150.07 -19.03
-150.39 -16.98
-152.17 -18.00
-154.53 -14.89
-156.32 -15.86
-154.26 -16.94
-158.59 -12.72
-160.40 -13.65
-158.38 -14.76
-162.58 -10.48
-164.40 -11.40
-162.41 -12.53
-164.08 -15.49
-162.06 -16.63
-162.24 -14.58
-157.92 -18.88
-158.15 -16.82
-160.01 -17.77
-176.03 -16.39
-171.97 -18.92
-174.01 -17.67
-172.11 -14.78
-174.06 -15.60
-167.75 -21.36
-169.87 -20.16
-165.60 -22.53
-165.88 -18.43
-165.74 -20.48
-166.16 -14.31
-166.02 -16.36
-166.30 -12.26
-170.15 -13.95
-168.22 -13.11
-169.97 -18.09
-167.98 -17.23
-170.06 -16.02
-146.52 -16.95
-146.54 -14.70
-148.28 -15.75
-143.05 -14.81
-143.10 -12.55
-144.81 -13.63
-146.57 -10.19
-148.28 -11.25
-146.56 -12.44
-139.65 -12.61
-139.71 -10.35
-141.39 -11.45
-136.31 -10.37
-136.39 -8.11
-138.04 -9.23
-139.81 -5.81
-141.47 -6.92
-139.76 -8.08
-143.21 -3.49
-144.89 -4.59
-143.20 -5.75
-146.59 -1.17
-148.28 -2.25
-146.59 -3.42
-148.28 -6.75
-146.58 -7.92
-146.59 -5.67
-143.13 -10.29
-143.16 -8.02
-144.86 -9.11
-133.02 -8.10
-133.03 -5.79
-134.66 -6.93
-129.76 -5.81
-129.78 -3.49
-131.40 -4.64
-133.04 -1.17
-134.66 -2.31
-133.03 -3.48
-126.53 -3.49
-126.54 -1.17
-128.15 -2.33
-123.32 -1.17
-123.32 1.17
-124.93 0.00
-126.53 3.49
-128.15 2.33
-126.54 1.17
-129.76 5.81
-131.40 4.64
-129.78 3.49
-133.02 8.10
-134.66 6.93
-133.03 5.79
-134.66 2.31
-133.04 1.17
-133.03 3.48
-129.78 -1.17
-129.78 1.17
-131.41 0.00
-136.31 10.37
-138.04 9.23
-136.39 8.11
-139.65 12.61
-141.39 11.45
-139.71 10.35
-141.47 6.92
-139.81 5.81
-139.76 8.08
-143.05 14.81
-144.81 13.63
-143.10 12.55
-146.52 16.95
-148.28 15.75
-146.54 14.70
-148.28 11.25
-146.57 10.19
-146.56 12.44
-148.28 6.75
-146.59 5.67
-146.58 7.92
-148.28 2.25
-146.59 1.17
-146.59 3.42
-143.21 3.49
-143.20 5.75
-144.89 4.59
-143.13 10.29
-144.86 9.11
-143.16 8.02
-136.38 -5.79
-136.37 -1.17
-136.37 -3.48
-139.80 -3.49
-138.09 -4.65
-136.37 3.48
-136.37 1.17
-136.38 5.79
-139.80 3.49
-138.09 4.65
-143.21 1.17
-141.52 2.33
-144.91 0.00
-141.52 -2.33
-143.21 -1.17
-138.08 0.00
-139.80 1.17
-139.80 -1.17
-176.17 0.00
-172.33 -2.36
-174.25 -1.18
-172.33 2.36
-174.25 1.18
-168.44 -4.71
-170.38 -3.54
-164.55 -7.01
-166.50 -5.87
-164.55 -2.34
-166.49 -1.18
-166.49 -3.52
-164.55 2.34
-166.49 3.52
-166.49 1.18
-164.55 7.01
-166.50 5.87
-170.38 3.54
-168.44 4.71
-170.38 -1.18
-168.43 0.00
-170.38 1.18
-160.51 -9.33
-162.49 -8.21
-156.51 -11.54
-158.52 -10.44
-156.41 -6.99
-158.39 -5.89
-158.45 -8.16
-152.43 -13.69
-154.47 -12.63
-150.36 -14.73
-150.33 -10.22
-150.34 -12.47
-150.31 -5.69
-150.32 -7.94
-150.30 -1.18
-150.30 -3.44
-154.34 -3.55
-154.35 -5.80
-152.33 -4.62
-154.43 -10.36
-152.36 -9.16
-154.40 -8.08
-150.30 3.44
-150.30 1.18
-150.32 7.94
-150.31 5.69
-154.35 5.80
-154.34 3.55
-152.33 4.62
-150.34 12.47
-150.33 10.22
-150.36 14.73
-154.47 12.63
-152.43 13.69
-158.52 10.44
-156.51 11.54
-162.49 8.21
-160.51 9.33
-158.39 5.89
-156.41 6.99
-158.45 8.16
-152.36 9.16
-154.43 10.36
-154.40 8.08
-162.50 -5.87
-158.41 -3.55
-160.45 -4.71
-162.51 -1.18
-162.50 -3.52
-154.34 -1.18
-156.36 -2.36
-152.32 0.00
-156.36 2.36
-154.34 1.18
-160.45 4.71
-158.41 3.55
-162.50 5.87
-162.51 1.18
-162.50 3.52
-158.41 -1.18
-158.41 1.18
-160.46 0.00
180.00 -34.93
-178.61 -33.31
177.04 -38.11
178.55 -36.53
-177.04 -38.11
-175.66 -36.46
-178.55 -36.53
173.82 -41.23
175.46 -39.69
170.30 -44.25
172.10 -42.76
176.75 -44.61
178.41 -43.02
175.25 -42.93
-176.75 -44.61
-175.25 -42.93
-178.41 -43.02
-170.30 -44.25
-168.98 -42.49
-172.10 -42.76
-172.46 -39.52
-175.46 -39.69
-173.82 -41.23
178.48 -39.77
180.00 -41.41
-178.48 -39.77
166.34 -47.22
168.33 -45.79
162.02 -49.98
164.24 -48.62
168.97 -50.95
171.04 -49.47
167.61 -49.10
157.18 -52.58
159.65 -51.31
151.79 -54.96
154.56 -53.80
159.28 -56.54
161.92 -55.22
158.18 -54.57
167.31 -57.65
169.78 -56.16
165.82 -55.76
175.73 -58.21
177.88 -56.58
173.81 -56.44
174.18 -53.07
170.46 -52.81
172.06 -54.63
163.17 -51.92
164.43 -53.85
166.78 -52.42
-175.73 -58.21
-173.81 -56.44
-177.88 -56.58
-167.31 -57.65
-165.82 -55.76
-169.78 -56.16
-170.46 -52.81
-174.18 -53.07
-172.06 -54.63
-159.28 -56.54
-158.18 -54.57
-161.92 -55.22
-151.79 -54.96
-151.08 -52.92
-154.56 -53.80
-156.26 -50.59
-159.65 -51.31
-157.18 -52.58
-160.94 -48.05
-164.24 -48.62
-162.02 -49.98
-165.16 -45.34
-168.33 -45.79
-166.34 -47.22
-171.04 -49.47
-168.97 -50.95
-167.61 -49.10
-164.43 -53.85
-163.17 -51.92
-166.78 -52.42
171.63 -46.07
174.60 -49.67
173.06 -47.88
178.31 -46.36
174.97 -46.26
178.05 -53.19
176.26 -51.46
180.00 -54.91
-176.26 -51.46
-178.05 -53.19
-173.06 -47.88
-174.60 -49.67
-171.63 -46.07
-178.31 -46.36
-174.97 -46.26
178.19 -49.79
-178.19 -49.79
180.00 -48.08
145.16 -57.26
148.28 -56.25
138.42 -59.02
141.87 -58.18
144.72 -61.76
148.28 -60.75
144.96 -59.51
131.00 -60.42
134.77 -59.77
123.07 -61.37
127.09 -60.95
128.18 -64.77
132.60 -64.19
129.70 -62.60
134.70 -67.93
139.55 -67.17
135.89 -65.73
143.15 -70.76
148.28 -69.75
143.67 -68.52
148.28 -65.25
144.43 -64.02
144.09 -66.27
137.69 -61.26
136.86 -63.50
140.91 -62.68
114.59 -61.85
118.76 -61.67
106.17 -61.81
110.37 -61.89
108.65 -65.66
113.47 -65.66
111.82 -63.78
97.87 -61.27
101.96 -61.60
90.00 -60.26
93.87 -60.82
90.00 -64.23
94.43 -64.79
94.13 -62.81
90.00 -68.19
95.23 -68.76
94.80 -66.79
90.00 -72.16
96.39 -72.72
95.75 -70.74
106.32 -69.39
104.95 -67.47
100.70 -69.17
102.83 -63.56
99.05 -65.23
103.82 -65.52
90.00 -76.12
98.35 -76.74
97.29 -74.78
90.00 -80.09
101.85 -80.66
99.80 -78.71
116.51 -77.08
113.10 -75.27
107.32 -77.07
90.00 -84.05
110.38 -84.50
105.04 -82.61
90.00 -88.02
148.28 -87.75
121.16 -86.30
148.28 -83.25
136.04 -82.02
131.35 -84.20
148.28 -78.75
140.42 -77.56
138.72 -79.79
148.28 -74.25
142.47 -73.08
141.61 -75.32
128.80 -74.67
125.60 -76.78
134.00 -76.18
114.69 -80.81
127.36 -80.51
121.11 -78.84
120.94 -63.46
115.60 -67.53
118.47 -65.52
126.20 -66.94
123.40 -65.22
108.13 -71.37
112.18 -69.50
103.23 -73.15
117.49 -73.28
110.34 -73.34
131.24 -72.44
124.57 -72.98
137.47 -71.70
129.45 -68.61
133.16 -70.19
118.07 -69.39
121.02 -71.22
123.87 -69.09
-90.00 -88.02
-121.16 -86.30
-148.28 -87.75
-90.00 -84.05
-105.04 -82.61
-110.38 -84.50
-136.04 -82.02
-148.28 -83.25
-131.35 -84.20
-90.00 -80.09
-99.80 -78.71
-101.85 -80.66
-90.00 -76.12
-97.29 -74.78
-98.35 -76.74
-113.10 -75.27
-116.51 -77.08
-107.32 -77.07
-128.80 -74.67
-134.00 -76.18
-125.60 -76.78
-142.47 -73.08
-148.28 -74.25
-141.61 -75.32
-148.28 -78.75
-138.72 -79.79
-140.42 -77.56
-114.69 -80.81
-121.11 -78.84
-127.36 -80.51
-90.00 -72.16
-95.75 -70.74
-96.39 -72.72
-90.00 -68.19
-94.80 -66.79
-95.23 -68.76
-104.95 -67.47
-106.32 -69.39
-100.70 -69.17
-90.00 -64.23
-94.13 -62.81
-94.43 -64.79
-90.00 -60.26
-93.65 -58.84
-93.87 -60.82
-101.24 -59.64
-101.96 -61.60
-97.87 -61.27
-109.10 -59.99
-110.37 -61.89
-106.17 -61.81
-117.02 -59.86
-118.76 -61.67
-114.59 -61.85
-113.47 -65.66
-108.65 -65.66
-111.82 -63.78
-99.05 -65.23
-102.83 -63.56
-103.82 -65.52
-124.76 -59.26
-127.09 -60.95
-123.07 -61.37
-132.14 -58.23
-134.77 -59.77
-131.00 -60.42
-132.60 -64.19
-128.18 -64.77
-129.70 -62.60
-139.02 -56.79
-141.87 -58.18
-138.42 -59.02
-145.34 -55.01
-148.28 -56.25
-145.16 -57.26
-148.28 -60.75
-144.72 -61.76
-144.96 -59.51
-148.28 -65.25
-144.09 -66.27
-144.43 -64.02
-148.28 -69.75
-143.15 -70.76
-143.67 -68.52
-134.70 -67.93
-135.89 -65.73
-139.55 -67.17
-137.69 -61.26
-140.91 -62.68
-136.86 -63.50
-103.23 -73.15
-112.18 -69.50
-108.13 -71.37
-117.49 -73.28
-110.34 -73.34
-118.47 -65.52
-115.60 -67.53
-120.94 -63.46
-126.20 -66.94
-123.40 -65.22
-133.16 -70.19
-129.45 -68.61
-137.47 -71.70
-124.57 -72.98
-131.24 -72.44
-118.07 -69.39
-123.87 -69.09
-121.02 -71.22
152.00 -57.20
152.53 -61.70
152.25 -59.46
159.98 -58.77
155.91 -58.05
153.28 -66.22
152.88 -63.98
154.39 -70.71
153.78 -68.47
164.34 -67.64
162.96 -65.45
158.66 -67.03
171.86 -64.11
170.12 -61.97
166.78 -63.75
177.61 -60.28
173.09 -60.12
164.26 -59.37
168.62 -59.82
157.05 -62.55
161.82 -63.23
160.84 -61.00
156.25 -75.30
155.22 -73.07
159.68 -79.75
157.66 -77.53
174.95 -76.44
171.29 -74.38
165.24 -76.05
168.36 -84.13
162.86 -81.97
180.00 -86.17
-162.86 -81.97
-168.36 -84.13
-157.66 -77.53
-159.68 -79.75
-155.22 -73.07
-156.25 -75.30
-171.29 -74.38
-174.95 -76.44
-165.24 -76.05
172.96 -80.31
-172.96 -80.31
180.00 -78.43
-153.78 -68.47
-154.39 -70.71
-152.88 -63.98
-153.28 -66.22
-162.96 -65.45
-164.34 -67.64
-158.66 -67.03
-152.25 -59.46
-152.53 -61.70
-152.00 -57.20
-159.98 -58.77
-155.91 -58.05
-168.62 -59.82
-164.26 -59.37
-177.61 -60.28
-173.09 -60.12
-171.86 -64.11
-166.78 -63.75
-170.12 -61.97
-157.05 -62.55
-160.84 -61.00
-161.82 -63.23
161.13 -71.57
176.07 -72.47
168.43 -72.16
170.44 -68.14
166.17 -69.91
-168.43 -72.16
-176.07 -72.47
-161.13 -71.57
-170.44 -68.14
-166.17 -69.91
-177.27 -64.31
-174.13 -66.25
180.00 -62.32
174.13 -66.25
177.27 -64.31
180.00 -70.46
-176.78 -68.38
176.78 -68.38
84.37 -57.16
86.35 -58.84
80.87 -53.72
82.54 -55.45
77.08 -57.86
78.76 -59.64
80.75 -57.56
77.89 -50.18
79.31 -51.95
75.32 -46.59
76.56 -48.39
71.63 -50.52
72.82 -52.36
74.77 -50.39
67.28 -54.31
68.37 -56.21
70.69 -54.31
62.08 -57.91
62.98 -59.86
65.81 -58.06
70.90 -59.99
73.32 -58.04
69.57 -58.11
77.52 -54.01
74.11 -54.21
75.53 -56.04
73.00 -42.88
74.09 -44.71
70.99 -39.21
71.96 -41.05
67.39 -42.84
68.31 -44.72
70.19 -42.90
69.16 -35.50
70.04 -37.35
67.49 -31.78
68.30 -33.64
64.08 -35.27
64.85 -37.16
66.61 -35.41
60.37 -38.66
61.06 -40.59
62.99 -38.89
56.30 -41.92
56.90 -43.87
59.03 -42.25
62.56 -44.44
64.57 -42.71
61.79 -42.52
68.32 -39.17
65.65 -39.06
66.49 -40.96
51.80 -45.01
52.18 -47.05
54.56 -45.51
46.81 -47.92
47.00 -49.97
49.66 -48.54
53.03 -51.12
55.58 -49.56
52.59 -49.09
41.25 -50.58
41.17 -52.65
44.16 -51.35
35.06 -52.95
34.66 -55.01
38.00 -53.87
40.98 -56.79
44.28 -55.49
41.08 -54.72
47.86 -58.23
51.07 -56.75
47.64 -56.17
55.24 -59.26
58.23 -57.61
54.61 -57.24
56.78 -53.59
53.52 -53.17
54.04 -55.20
47.19 -52.04
47.40 -54.11
50.32 -52.65
72.33 -46.67
66.35 -46.58
69.33 -46.66
68.39 -50.49
70.44 -48.60
60.39 -46.19
63.34 -46.42
57.45 -45.89
58.72 -49.91
58.06 -47.90
60.23 -53.93
59.45 -51.93
61.11 -55.93
66.16 -52.36
63.75 -54.17
64.21 -48.41
61.91 -50.20
65.15 -50.39
65.80 -27.68
66.55 -29.55
64.36 -23.93
65.07 -25.81
60.88 -26.62
61.54 -28.52
63.32 -27.17
62.98 -20.15
63.66 -22.03
61.67 -16.38
62.32 -18.26
58.33 -18.98
58.95 -20.88
60.64 -19.58
54.89 -21.51
55.46 -23.44
57.21 -22.18
51.33 -23.97
51.85 -25.92
53.67 -24.69
56.64 -27.30
58.44 -26.02
56.04 -25.38
61.96 -23.38
59.57 -22.79
60.21 -24.71
60.38 -12.52
61.01 -14.40
59.13 -8.74
59.75 -10.63
55.87 -11.12
56.47 -13.02
58.12 -11.83
57.90 -4.94
58.51 -6.83
56.68 -1.17
57.29 -3.05
53.47 -3.49
54.07 -5.39
55.68 -4.22
50.24 -5.81
50.81 -7.72
52.44 -6.56
46.98 -8.10
47.54 -10.03
49.18 -8.88
51.98 -11.56
53.62 -10.39
51.40 -9.64
56.89 -8.02
54.66 -7.30
55.26 -9.21
43.69 -10.37
44.16 -12.37
45.83 -11.24
40.35 -12.61
40.80 -14.62
42.49 -13.50
45.13 -16.37
46.82 -15.23
44.65 -14.38
36.95 -14.81
37.35 -16.84
39.07 -15.74
33.48 -16.95
33.85 -18.99
35.61 -17.93
38.18 -20.91
39.94 -19.80
37.76 -18.88
42.62 -22.71
44.39 -21.56
42.16 -20.70
47.18 -24.38
48.93 -23.19
46.65 -22.39
47.85 -19.21
45.63 -18.39
46.13 -20.39
41.24 -16.65
41.69 -18.68
43.43 -17.53
59.37 -15.71
54.80 -14.29
57.08 -15.01
56.00 -18.27
57.70 -17.00
50.28 -12.79
52.53 -13.55
48.05 -12.02
49.08 -16.01
48.56 -14.02
50.17 -20.00
49.62 -18.02
50.74 -21.99
54.27 -19.54
52.52 -20.77
53.10 -15.54
51.37 -16.79
53.68 -17.54
29.93 -19.03
29.91 -21.28
31.72 -20.25
26.30 -21.05
26.21 -23.30
28.07 -22.30
29.84 -25.79
31.72 -24.75
29.88 -23.54
22.57 -22.98
22.39 -25.24
24.30 -24.29
18.73 -24.83
18.47 -27.09
20.44 -26.18
22.00 -29.77
24.00 -28.81
22.20 -27.51
25.72 -32.35
27.76 -31.35
25.87 -30.10
29.66 -34.82
31.72 -33.75
29.71 -32.57
31.72 -29.25
29.81 -28.06
29.76 -30.31
26.10 -25.57
25.98 -27.83
27.93 -26.83
14.78 -26.57
14.33 -28.85
16.36 -28.00
10.71 -28.21
10.15 -30.47
12.26 -29.68
13.36 -33.40
15.50 -32.56
13.86 -31.13
6.51 -29.71
5.83 -31.96
8.00 -31.24
2.20 -31.09
1.39 -33.31
3.63 -32.66
4.34 -36.46
6.64 -35.75
5.11 -34.21
7.54 -39.52
9.92 -38.76
8.26 -37.27
11.02 -42.49
13.48 -41.66
11.67 -40.23
14.55 -37.11
12.83 -35.69
12.27 -37.96
9.55 -32.74
8.92 -35.01
11.17 -34.23
14.84 -45.34
17.48 -44.48
15.48 -43.12
19.06 -48.05
21.77 -47.10
19.57 -45.81
22.52 -42.60
20.47 -41.32
20.04 -43.57
