index,lon,lat,age,plate_id
2529,-107.954,38.9361,140,101
2530,-118.131,37.4,105,178
2531,-114.917,39.8833,74,178
2532,-108.017,37.6833,33,101
2533,-108.017,37.7333,35,101
2534,-108.017,37.6333,52,101
2535,-108.0,37.6667,123,101
2536,-108.05,37.6833,45,101
2537,-121.5,48.5,214,173
2538,-114.91,41.9069,182,178
2539,-132.385,56.4872,29,16111
2540,-109.922,45.5889,179,101
2541,-109.914,45.5983,142,101
2542,-110.277,45.2594,88,101
2543,-109.908,45.1239,96,101
2544,-110.665,45.2575,19,101
2545,-110.657,45.2508,133,101
2546,-110.651,45.2533,218,101
2547,-110.279,45.2583,80,101
2548,-110.277,45.2586,199,101
2549,-110.26,45.2103,105,101
2550,-109.938,45.5983,129,101
2551,-109.942,45.5997,200,101
2552,-109.952,45.5936,76,101
2553,-109.963,45.0497,92,101
2554,-107.66,37.7944,172,101
2555,-119.133,37.7,13,178
2556,-119.117,37.6833,199,178
2557,-119.133,37.7167,121,178
2558,-119.167,37.7167,60,178
2559,-119.167,37.7,175,178
2560,-107.613,37.9044,41,101
2561,-107.195,37.7994,206,101
2562,-107.383,38.2181,158,101
2563,-107.513,38.0589,169,101
2564,-107.519,37.9086,79,101
2565,-107.556,37.9147,106,101
2566,-107.721,37.8753,57,101
2567,-107.492,38.0203,200,101
2568,-119.167,37.7,127,178
